names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000271601,7.079981,0.6645307,1.4417457221174266e-12,1.1419864928382916e-11
ENSG00000134644,6.325239,0.6645028,2.528406692361483e-10,1.7674250223681264e-09
ENSG00000138433,9.913141,0.6643724,3.649882759732328e-23,4.8498963707320405e-22
ENSG00000109220,9.186112,0.66432375,4.0729614958058844e-20,4.718506529907571e-19
ENSG00000124164,5.0257697,0.6642886,5.014167732088081e-07,2.800259795217943e-06
ENSG00000157450,3.7549865,0.6642578,0.0001733507363612,0.0007810258899979
ENSG00000124444,2.4895184,0.6639688,0.0127916286378538,0.046846915962783
ENSG00000185420,3.8721488,0.66378814,0.0001078800770618,0.0004957742341065
ENSG00000140367,6.3569593,0.66357285,2.057867100156752e-10,1.446805509653608e-09
ENSG00000166716,2.5621817,0.6635241,0.0104016914244933,0.0385527047321785
ENSG00000174456,5.2567315,0.66350734,1.466383320767598e-07,8.525710825973271e-07
ENSG00000134440,7.9650764,0.66344565,1.6512194962053749e-15,1.527691487674461e-14
ENSG00000121310,6.032459,0.6633815,1.61483610578698e-09,1.071611816921012e-08
ENSG00000072401,7.242438,0.6631661,4.406900168517914e-13,3.592174820318384e-12
ENSG00000175938,2.781588,0.6631016,0.005409366754994,0.0208030868590578
ENSG00000090060,9.763022,0.66274244,1.6224650400887508e-22,2.101107221970756e-21
ENSG00000105287,7.091276,0.6626757,1.328810031821193e-12,1.0558143558763002e-11
ENSG00000117360,4.8805127,0.66261977,1.0581033939461034e-06,5.763321576665812e-06
ENSG00000176485,8.169884,0.66255623,3.0868687490281817e-16,2.954453887389541e-15
ENSG00000146802,2.6094623,0.662531,0.0090684621561185,0.0338891296790327
ENSG00000147274,9.203629,0.6623251,3.460607312467884e-20,4.0157374461532083e-19
ENSG00000055609,7.9226418,0.6618335,2.325163295030632e-15,2.1336076024865237e-14
ENSG00000104549,4.74266,0.661686,2.1092985527080663e-06,1.1210123770356697e-05
ENSG00000119899,3.0606856,0.6616188,0.0022083080145371,0.008877581953721
ENSG00000140992,4.8093987,0.66137785,1.5138491602560024e-06,8.150645315468628e-06
ENSG00000021574,2.7327693,0.66073066,0.00628043278091,0.0238874658322779
ENSG00000186532,2.9639592,0.66062653,0.0030370847686774,0.0120264608672341
ENSG00000131446,9.740799,0.66060215,2.0196044316711428e-22,2.5950203848304495e-21
ENSG00000088888,3.9835768,0.6605696,6.788576009724844e-05,0.0003179195422736
ENSG00000165733,4.8433366,0.6602041,1.2767659841300215e-06,6.904687367668801e-06
ENSG00000115421,3.6608331,0.6600904,0.0002513964890098,0.0011159726291798
ENSG00000176476,6.9001737,0.6598002,5.1939038903091156e-12,3.984504862360325e-11
ENSG00000134851,10.241679,0.6597801,1.289781526758431e-24,1.833832445757396e-23
ENSG00000138381,7.555966,0.65968287,4.15763332244323e-14,3.543598425430325e-13
ENSG00000140391,4.016748,0.6595929,5.900673487880367e-05,0.00027791676273
ENSG00000108984,2.8653092,0.65949154,0.0041660234864506,0.0162376414720851
ENSG00000137817,3.6829762,0.65942174,0.0002305266443094,0.0010264186018632
ENSG00000011243,5.563306,0.65926975,2.6471147269473536e-08,1.6261013394996193e-07
ENSG00000143851,10.530202,0.65914387,6.270005411410504e-26,9.482494962189311e-25
ENSG00000165813,8.085607,0.659031,6.185575178260717e-16,5.836517131164253e-15
ENSG00000136152,4.972697,0.65902823,6.602787942044447e-07,3.6539598990492414e-06
ENSG00000197746,9.480922,0.6590059,2.520471839924817e-21,3.0804057061514645e-20
ENSG00000154217,8.800791,0.6589232,1.3585579979482611e-18,1.4548043307031738e-17
ENSG00000185127,3.0250711,0.6587193,0.0024857463333762,0.0099472447874532
ENSG00000170776,9.569337,0.65870965,1.0759327139519036e-21,1.337114783848698e-20
ENSG00000173726,9.262461,0.658512,1.9977362643201886e-20,2.3424502540296653e-19
ENSG00000154781,7.037073,0.658408,1.9632015482998333e-12,1.5441133929148057e-11
ENSG00000160194,6.483807,0.6580573,8.943668634058831e-11,6.390549969425412e-10
ENSG00000178878,3.1105814,0.6579293,0.0018671947699163,0.0075605066077351
ENSG00000172239,6.6998353,0.6576679,2.086542473832016e-11,1.5436448333333792e-10
ENSG00000075407,3.7601175,0.65750784,0.0001698335652916,0.0007656717879234
ENSG00000068697,10.55815,0.6574804,4.657468904680583e-26,7.078140378783549e-25
ENSG00000174231,8.605302,0.6574496,7.61164725441249e-18,7.862469688818857e-17
ENSG00000167775,8.777887,0.65739846,1.6657457623786878e-18,1.774262989163829e-17
ENSG00000278558,2.771173,0.6572055,0.0055854759009465,0.0214244972143618
ENSG00000011007,4.4886346,0.6571757,7.168111206359146e-06,3.654341430726009e-05
ENSG00000083312,6.296301,0.65708137,3.0483219875031786e-10,2.121862279627151e-09
ENSG00000102543,3.5512116,0.6570616,0.0003834621211985,0.0016746365099683
ENSG00000177030,2.6660974,0.65692127,0.0076737457059945,0.0289199905412576
ENSG00000160310,10.074059,0.6567161,7.194628190440764e-24,9.922355335084251e-23
ENSG00000001630,3.701158,0.6564575,0.0002146176833044,0.0009581720498523
ENSG00000054267,10.140574,0.6562531,3.649456677518473e-24,5.095783454448316e-23
ENSG00000150477,2.9798057,0.65589136,0.0028843130644471,0.011463620666298
ENSG00000048405,9.281567,0.65561587,1.6700502877082334e-20,1.970589021588865e-19
ENSG00000104365,5.311827,0.65538865,1.0853157788343289e-07,6.384317671295807e-07
ENSG00000136874,5.487443,0.65538,4.0779376410939555e-08,2.466654963393417e-07
ENSG00000172366,4.435737,0.6552624,9.175776967202916e-06,4.633188715835936e-05
ENSG00000120686,9.480038,0.65511066,2.541915920808409e-21,3.103906394977553e-20
ENSG00000070961,9.863371,0.65508133,6.000028618754518e-23,7.9089746948248635e-22
ENSG00000054654,9.750176,0.6547623,1.8414766093791416e-22,2.3748523010235187e-21
ENSG00000176049,2.7970943,0.65467685,0.0051564470945814,0.0198713247220229
ENSG00000189046,2.6903548,0.6543359,0.0071376104913636,0.0269756434807786
ENSG00000265241,5.496228,0.6541933,3.879997987743953e-08,2.3499689563115745e-07
ENSG00000126804,7.577664,0.65406424,3.5183271189203075e-14,3.017062398427867e-13
ENSG00000154144,10.027339,0.6538265,1.1558931863400099e-23,1.5801341782435331e-22
ENSG00000162600,4.324433,0.6538122,1.5292477839605363e-05,7.576235508339614e-05
ENSG00000143207,5.3676534,0.6537232,7.976760502610615e-08,4.7370361586175014e-07
ENSG00000065978,-3.5851545,0.65364563,0.0003368787748644,0.0014795002016612
ENSG00000163811,6.521612,0.6536128,6.955565863416775e-11,5.008293364758264e-10
ENSG00000160305,7.425346,0.6535815,1.1248560298893793e-13,9.393017098218105e-13
ENSG00000145919,3.7108982,0.65342283,0.0002065252036349,0.000923420797642
ENSG00000135655,10.546767,0.65319276,5.257483076278049e-26,7.9727113490052e-25
ENSG00000115561,7.9109077,0.65313613,2.5551887217700728e-15,2.3377932986903202e-14
ENSG00000109452,8.697366,0.65305156,3.3967798217613128e-18,3.578622470866129e-17
ENSG00000115966,5.4974794,0.6530513,3.852577602281995e-08,2.335380374785867e-07
ENSG00000197892,5.152871,0.652929,2.565282765530548e-07,1.464144281491407e-06
ENSG00000000419,8.000316,0.65292555,1.2410019512325696e-15,1.1573324020413156e-14
ENSG00000164329,6.690058,0.6525063,2.2308152398102898e-11,1.6482036984034688e-10
ENSG00000156504,4.7135453,0.6523799,2.434435962394629e-06,1.2881917184695444e-05
ENSG00000110713,7.183162,0.65223193,6.811726933021192e-13,5.498036738795677e-12
ENSG00000172932,5.7298145,0.6519553,1.0054045671685914e-08,6.320201343726471e-08
ENSG00000176095,5.3946805,0.6518872,6.86456743239628e-08,4.091293869108322e-07
ENSG00000102316,8.181447,0.6518219,2.8045463211947096e-16,2.6915960994917997e-15
ENSG00000197976,6.61705,0.6516389,3.6643682602145146e-11,2.679808353973161e-10
ENSG00000010295,3.9172819,0.6515649,8.95529819243599e-05,0.0004155709166167
ENSG00000158470,2.6643689,0.6514401,0.0077132908323766,0.0290561722057176
ENSG00000047056,4.682451,0.651429,2.834650940143736e-06,1.4909582947933194e-05
ENSG00000181381,4.030018,0.65141755,5.577259799441157e-05,0.0002631264791574
ENSG00000104133,5.0851264,0.65135455,3.673817544509855e-07,2.0723643894392947e-06
ENSG00000185129,5.79831,0.65130454,6.6986532509232275e-09,4.268373322052581e-08
ENSG00000153201,8.947412,0.6511894,3.639162887110053e-19,4.016695578903984e-18
ENSG00000154767,7.836698,0.65109354,4.6254918979799045e-15,4.177402028649335e-14
ENSG00000085832,9.264925,0.6509283,1.952144002588508e-20,2.2909080204581384e-19
ENSG00000161547,4.938484,0.65090096,7.873209468942355e-07,4.332197568380925e-06
ENSG00000159459,5.1088223,0.6508133,3.241732391529683e-07,1.8352789604086432e-06
ENSG00000159216,7.058735,0.65068895,1.680250180007683e-12,1.324538144712667e-11
ENSG00000184436,6.748124,0.650488,1.497690098664703e-11,1.1168511794832262e-10
ENSG00000113615,2.5205064,0.65035164,0.0117186080610927,0.0431483737096392
ENSG00000078674,10.018487,0.6501297,1.264233233296584e-23,1.7248720608521652e-22
ENSG00000083520,5.115595,0.6493625,3.127535593925599e-07,1.7724177448770672e-06
ENSG00000154727,3.7752628,0.6493476,0.0001598390108637,0.0007231721731428
ENSG00000114030,5.821357,0.64933217,5.837175462598725e-09,3.738139971751981e-08
ENSG00000167302,2.6658452,0.6491388,0.0076795048928441,0.0289378035655591
ENSG00000005801,4.278815,0.64901847,1.8789095896898504e-05,9.231164505867526e-05
ENSG00000137040,2.7070591,0.6487692,0.0067882163294735,0.0257245401510704
ENSG00000163513,8.37706,0.6486458,5.426616980223828e-17,5.394661733018536e-16
ENSG00000134262,3.8953798,0.6484321,9.804493554981496e-05,0.000453102122996
ENSG00000158417,10.283169,0.6483514,8.392209900480447e-25,1.2042155158784643e-23
ENSG00000167578,4.942438,0.6481504,7.715155682536985e-07,4.248565982460532e-06
ENSG00000087206,5.680431,0.64807993,1.3435590139478371e-08,8.389460295649329e-08
ENSG00000102125,6.983864,0.6479058,2.871704617555808e-12,2.232981415160487e-11
ENSG00000119231,4.64718,0.6477703,3.3650333695354203e-06,1.760016706753651e-05
ENSG00000132879,4.997206,0.64759344,5.816681342481502e-07,3.2323354737596985e-06
ENSG00000008869,3.2244139,0.6475583,0.0012623079279988,0.0052136945282594
ENSG00000137073,3.7417157,0.6475526,0.0001827683063709,0.0008216071571607
ENSG00000070269,2.5443854,0.6472025,0.0109470202121342,0.0404828839304366
ENSG00000164182,5.698661,0.64713675,1.2075214657772724e-08,7.558539548122018e-08
ENSG00000140941,8.158362,0.6468532,3.3959815635494697e-16,3.246980120672479e-15
ENSG00000138413,2.9810631,0.6466978,0.002872496572199,0.0114215158824213
ENSG00000149262,3.6366277,0.64637285,0.0002762307283154,0.0012225347331512
ENSG00000101040,4.4627047,0.6460593,8.093161558509169e-06,4.105770447423261e-05
ENSG00000120875,7.792943,0.64590174,6.546605381005328e-15,5.835307544443172e-14
ENSG00000167283,-5.202631,0.6458245,1.964870007846569e-07,1.130899919899204e-06
ENSG00000182087,7.593212,0.645806,3.1207082629581844e-14,2.6826603791760783e-13
ENSG00000128881,2.65816,0.6456713,0.00785685853771,0.0295703201263479
ENSG00000166275,6.9663596,0.6454673,3.252474725195288e-12,2.5241581749895528e-11
ENSG00000087263,4.036714,0.64541554,5.420507213082986e-05,0.0002562055897106
ENSG00000057252,5.3917046,0.645249,6.979252324100885e-08,4.156110648759098e-07
ENSG00000103202,4.560285,0.64523673,5.108418337567273e-06,2.633523095879052e-05
ENSG00000100266,4.0159063,0.64521086,5.921781841382815e-05,0.0002788640805291
ENSG00000134539,7.3926353,0.64512104,1.4394662512509577e-13,1.197376142031963e-12
ENSG00000198718,3.133072,0.645019,0.0017298706951999,0.0070278191305137
ENSG00000135439,4.097784,0.6449294,4.171244325521374e-05,0.0001996156949767
ENSG00000168116,3.5447886,0.6448591,0.0003929280348546,0.0017127726316328
ENSG00000134884,9.366165,0.64478487,7.521561058146346e-21,9.007872952713385e-20
ENSG00000256053,4.7831087,0.64462715,1.7260454799544888e-06,9.243397387778445e-06
ENSG00000154122,5.051611,0.64431065,4.3809919613147675e-07,2.4554583744777003e-06
ENSG00000090905,5.030534,0.6440344,4.891166622426445e-07,2.732111888117973e-06
ENSG00000101391,5.449933,0.64397925,5.0388779490752686e-08,3.029596988733863e-07
ENSG00000100299,3.9237692,0.6436751,8.717428116967697e-05,0.0004046665654296
ENSG00000166822,7.292065,0.64350367,3.0523905876832217e-13,2.5048373010024776e-12
ENSG00000274020,5.0795574,0.64341533,3.783147647948571e-07,2.131890804064161e-06
ENSG00000172667,3.7414336,0.64329463,0.0001829734660023,0.0008223974997997
ENSG00000136169,4.484838,0.6431837,7.296942285807664e-06,3.715289073718641e-05
ENSG00000102531,4.5300417,0.642945,5.897210841428206e-06,3.0245870538101037e-05
ENSG00000124406,6.648141,0.6429273,2.9681795503095026e-11,2.1809193423668986e-10
ENSG00000113460,7.298444,0.6428934,2.911152648019199e-13,2.393139976770021e-12
ENSG00000183688,2.997451,0.6427142,0.0027224766683572,0.0108511856285084
ENSG00000213903,2.505141,0.64268523,0.0122402574399865,0.0449686647218383
ENSG00000117625,4.465677,0.6426538,7.98160515931514e-06,4.051376616276897e-05
ENSG00000143198,10.062257,0.64264995,8.111735853310493e-24,1.1137838586632693e-22
ENSG00000165527,5.9671755,0.64248157,2.413959386939134e-09,1.5831686838189164e-08
ENSG00000021762,2.6278136,0.6424773,0.0085935588874698,0.0321830675213758
ENSG00000112584,2.9431515,0.6423683,0.0032488950152225,0.0128145016054323
ENSG00000175582,9.293641,0.6419425,1.4909914054614072e-20,1.7645077342335503e-19
ENSG00000077150,6.5060763,0.6419157,7.713913711838527e-11,5.53726224028081e-10
ENSG00000198089,5.9617577,0.64173716,2.49539077504001e-09,1.633134775332117e-08
ENSG00000116209,5.218214,0.64166605,1.8065684318921976e-07,1.0419278397889883e-06
ENSG00000135596,4.828643,0.64160115,1.3746681228129254e-06,7.424108590038432e-06
ENSG00000123066,2.869906,0.64159775,0.004105939769876,0.0160168229553182
ENSG00000119714,2.9984672,0.6409886,0.0027134133154657,0.0108212174117847
ENSG00000152684,5.19238,0.64086765,2.0762253522736001e-07,1.1927867829461946e-06
ENSG00000163125,4.5001044,0.6405931,6.792011902339214e-06,3.4689145535111014e-05
ENSG00000167978,10.544171,0.6405096,5.404727851557459e-26,8.191568053653123e-25
ENSG00000176390,8.41263,0.6401942,4.0091800731998657e-17,4.0122837477681553e-16
ENSG00000152465,4.4261208,0.6401614,9.59428403466016e-06,4.8309144623245496e-05
ENSG00000132405,3.3727124,0.6400465,0.0007443163280019,0.0031518163759334
ENSG00000100731,6.028719,0.6397859,1.6526461626115963e-09,1.096183575408932e-08
ENSG00000149483,5.3085136,0.63958323,1.1052282878814564e-07,6.495997806122049e-07
ENSG00000169895,10.370999,0.6392752,3.3599140671416056e-25,4.9091883116567445e-24
ENSG00000164916,2.5999944,0.63912743,0.0093225298121037,0.0347736690342601
ENSG00000180228,6.8760858,0.6389675,6.151953030960438e-12,4.707873613862242e-11
ENSG00000008083,4.86908,0.638817,1.1211888915581716e-06,6.096274252430385e-06
ENSG00000188917,2.7109673,0.63850236,0.0067087248989377,0.0254439445889608
ENSG00000141551,9.5205555,0.6384887,1.7225588360723374e-21,2.1237566573731274e-20
ENSG00000144118,3.5603359,0.6382519,0.000370380819394,0.001619527552301
ENSG00000140153,4.822316,0.6382094,1.4190072589414652e-06,7.654717887310033e-06
ENSG00000164830,5.166679,0.6381823,2.382903062746753e-07,1.3631042137255562e-06
ENSG00000115762,7.826884,0.6380542,5.0011142531161265e-15,4.502127395738077e-14
ENSG00000176845,3.233892,0.6374984,0.0012211568930911,0.0050578925172904
ENSG00000075711,4.0205007,0.63748866,5.807463679926448e-05,0.0002737106662735
ENSG00000165650,4.1779346,0.63718987,2.941684151614328e-05,0.00014247797557
ENSG00000071051,5.2403927,0.63674676,1.602351297371604e-07,9.287340797836988e-07
ENSG00000169018,3.8206742,0.63662726,0.0001330873285717,0.0006069388601946
ENSG00000166260,7.089827,0.6364569,1.3427973969537856e-12,1.0666256874215672e-11
ENSG00000181744,3.4403474,0.63617945,0.0005809679846338,0.0024871748856369
ENSG00000139990,6.4609246,0.63604295,1.0406531009845148e-10,7.412580812619108e-10
ENSG00000145779,10.041592,0.63597184,1.0004615441026554e-23,1.3689909331998445e-22
ENSG00000258890,5.128635,0.6359044,2.9185086416014494e-07,1.6573107633685715e-06
ENSG00000109171,6.204541,0.63565135,5.485675323173938e-10,3.755021134749058e-09
ENSG00000103064,3.882455,0.63553536,0.0001034071471504,0.0004763797828055
ENSG00000170234,4.380296,0.63538605,1.1851798756703858e-05,5.919351423237728e-05
ENSG00000052802,5.3664627,0.6353564,8.029570543902613e-08,4.766377566666529e-07
ENSG00000115459,3.6986175,0.6353034,0.0002167770771892,0.0009671964354641
ENSG00000118246,3.9981287,0.63512176,6.384526861286216e-05,0.0002996984602356
ENSG00000120029,2.8239765,0.63483083,0.0047431866770484,0.0183671498462908
ENSG00000065413,10.305229,0.6346937,6.673245113390828e-25,9.634776973604563e-24
ENSG00000144161,6.107554,0.6345643,1.011697179289075e-09,6.805521303983929e-09
ENSG00000131263,3.9551108,0.6345482,7.649919800323928e-05,0.0003564704896645
ENSG00000120899,8.026908,0.6344816,9.99602482913031e-16,9.359458730756691e-15
ENSG00000110852,6.1821284,0.634466,6.324306249042688e-10,4.313272288225171e-09
ENSG00000110958,3.2054768,0.6341434,0.0013483898317301,0.0055577697667902
ENSG00000152683,2.5216637,0.63410836,0.011680131144482,0.0430180043623292
ENSG00000078699,3.962608,0.63409775,7.4135439053789e-05,0.0003460312365162
ENSG00000131503,5.828063,0.6340231,5.607442903440959e-09,3.594304206908267e-08
ENSG00000196705,5.345388,0.633924,9.022359128345244e-08,5.335357506071895e-07
ENSG00000135127,2.911042,0.63359237,0.003602256352466,0.0141445470115604
ENSG00000197381,2.772188,0.6335475,0.0055680876464967,0.0213607239158691
ENSG00000007392,7.1311264,0.6335468,9.95509297534152e-13,7.95499074824553e-12
ENSG00000140280,8.684832,0.63301563,3.7930484229377104e-18,3.978158271122994e-17
ENSG00000052841,7.7577786,0.6329711,8.642976767140487e-15,7.655207993753003e-14
ENSG00000158669,4.056106,0.63289255,4.989755741896303e-05,0.0002368042589515
ENSG00000174840,4.295534,0.632785,1.7427313660839236e-05,8.583181687721595e-05
ENSG00000143093,3.754178,0.63254726,0.0001739112179978,0.0007830475535303
ENSG00000108509,2.59666,0.6325139,0.0094135083690969,0.0350943406326424
ENSG00000174839,4.102744,0.63247895,4.082786423291242e-05,0.0001955494902175
ENSG00000197457,5.763592,0.6324677,8.234239345607145e-09,5.2148321677128744e-08
ENSG00000085063,7.5182743,0.6323404,5.550402471869994e-14,4.699228968933075e-13
ENSG00000143575,10.2297535,0.63198704,1.4589059997099392e-24,2.0711439582508283e-23
ENSG00000132300,5.7754364,0.6318778,7.67539899491183e-09,4.8730263124922776e-08
ENSG00000213923,3.1490765,0.6317668,0.0016378729857589,0.0066743860044943
ENSG00000111203,5.1960397,0.6315373,2.035787403357077e-07,1.1707553086738911e-06
ENSG00000164073,3.314888,0.63148737,0.0009167982843159,0.0038444344036615
ENSG00000150403,2.8791304,0.63133264,0.0039877346990149,0.0155730598112031
ENSG00000177721,8.994169,0.6311064,2.3802590731806535e-19,2.649101678586761e-18
ENSG00000130813,9.908395,0.6310187,3.827473329733737e-23,5.083465051775273e-22
ENSG00000127663,2.7738633,0.6307744,0.0055394964224934,0.0212626828850782
ENSG00000137845,7.208114,0.6305936,5.67320317481571e-13,4.604281661483796e-12
ENSG00000083896,9.391624,0.6305495,5.9081916782371564e-21,7.112163384489608e-20
